Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-02-27 00:00:00+07:00,943.2201538085938,950.5890712998394,935.8512363173481,943.2201538085938,9959798,0.0,0.0
2013-02-28 00:00:00+07:00,950.589111328125,957.9579220404262,943.2201935265822,950.589111328125,15653407,0.0,0.0
2013-03-01 00:00:00+07:00,957.9579467773438,957.9579467773438,935.8512998911068,957.9579467773438,20757714,0.0,0.0
2013-03-04 00:00:00+07:00,957.9579467773438,957.9579467773438,957.9579467773438,957.9579467773438,0,0.0,0.0
2013-03-05 00:00:00+07:00,950.589111328125,957.9579220404262,943.2201935265822,950.589111328125,5076925,0.0,0.0
2013-03-06 00:00:00+07:00,1009.5404052734375,1009.5404052734375,957.9579776673381,1009.5404052734375,76128883,0.0,0.0
2013-03-07 00:00:00+07:00,1009.5404052734375,1024.278241732323,1002.1714870439947,1009.5404052734375,22769079,0.0,0.0
2013-03-08 00:00:00+07:00,994.8026733398438,1009.5405113472543,987.4337543361385,994.8026733398438,11857469,0.0,0.0
2013-03-11 00:00:00+07:00,972.6958618164062,994.8026175886039,972.6958618164062,972.6958618164062,8282966,0.0,0.0
2013-03-13 00:00:00+07:00,972.6958618164062,987.4336989978714,972.6958618164062,972.6958618164062,7066861,0.0,0.0
2013-03-14 00:00:00+07:00,972.6957827609979,980.0647007528249,950.5891358747609,957.9579467773438,26937051,0.0,0.0
2013-03-15 00:00:00+07:00,965.3269432256737,980.0647804071389,957.9580246349412,972.6958618164062,20536280,0.0,0.0
2013-03-18 00:00:00+07:00,987.4336505851093,1009.5404052734375,987.4336505851093,1009.5404052734375,55822967,0.0,0.0
2013-03-19 00:00:00+07:00,1016.9093017578125,1031.6470308123062,1002.1714656140733,1016.9093017578125,46192344,0.0,0.0
2013-03-20 00:00:00+07:00,1016.9094303509595,1016.9094303509595,994.8026733398438,994.8026733398438,13476561,0.0,0.0
2013-03-21 00:00:00+07:00,1009.5402847642819,1009.5402847642819,980.0646153650312,987.4335327148438,9146680,0.0,0.0
2013-03-22 00:00:00+07:00,980.0646153650312,994.8024500646565,972.6956980152185,987.4335327148438,17902874,0.0,0.0
2013-03-25 00:00:00+07:00,994.8025688145519,1016.9093235028803,987.4336505851093,1009.5404052734375,20510684,0.0,0.0
2013-03-26 00:00:00+07:00,987.4335738066779,1031.64697265625,987.4335738066779,1031.64697265625,24454245,0.0,0.0
2013-03-27 00:00:00+07:00,1031.64697265625,1039.0158903127185,1016.9092444325523,1031.64697265625,13932526,0.0,0.0
2013-03-28 00:00:00+07:00,1031.647052872518,1031.647052872518,1009.5404052734375,1009.5404052734375,6629349,0.0,0.0
2013-04-01 00:00:00+07:00,1024.278162089021,1031.64697265625,1009.5403267760837,1031.64697265625,18329076,0.0,0.0
2013-04-02 00:00:00+07:00,1031.6471320180126,1031.6471320180126,1009.5404827229629,1024.2783203125,14059316,0.0,0.0
2013-04-03 00:00:00+07:00,1024.2780803412106,1075.860392730458,1009.5402462045025,1061.12255859375,83468967,0.0,0.0
2013-04-04 00:00:00+07:00,1061.1226003415393,1068.491517699809,1046.384765625,1046.384765625,18252288,0.0,0.0
2013-04-05 00:00:00+07:00,1046.3848079691872,1046.3848079691872,1024.278162089021,1031.64697265625,20133292,0.0,0.0
2013-04-08 00:00:00+07:00,1031.6468903203338,1068.491475662104,1031.6468903203338,1061.12255859375,28844842,0.0,0.0
2013-04-09 00:00:00+07:00,1061.1226432821243,1068.491560938593,1031.64697265625,1031.64697265625,14186700,0.0,0.0
2013-04-10 00:00:00+07:00,1039.0158482667302,1053.7536829832698,1031.6469309084607,1046.384765625,11047328,0.0,0.0
2013-04-11 00:00:00+07:00,1046.384765625,1061.1226003415393,1039.0158482667302,1046.384765625,10533028,0.0,0.0
2013-04-12 00:00:00+07:00,1046.384765625,1046.384765625,1031.6469309084607,1046.384765625,3015559,0.0,0.0
2013-04-15 00:00:00+07:00,1031.6470308123062,1031.6470308123062,1016.9093017578125,1016.9093017578125,12120572,0.0,0.0
2013-04-16 00:00:00+07:00,1002.1715639281944,1024.2783203125,994.8026451334258,1024.2783203125,11228285,0.0,0.0
2013-04-17 00:00:00+07:00,1024.2783203125,1031.6471320180126,1016.9094015177315,1024.2783203125,7118053,0.0,0.0
2013-04-18 00:00:00+07:00,1024.278241732323,1024.278241732323,1002.1714870439947,1009.5404052734375,10068729,0.0,0.0
2013-04-19 00:00:00+07:00,1009.5405113472543,1009.5405113472543,987.4337543361385,994.8026733398438,15305778,0.0,0.0
2013-04-22 00:00:00+07:00,1002.1714477539062,1024.2782015755402,994.8025298133616,1002.1714477539062,16452239,0.0,0.0
2013-04-23 00:00:00+07:00,1009.5405113472543,1009.5405113472543,994.8026733398438,994.8026733398438,12430699,0.0,0.0
2013-04-24 00:00:00+07:00,1002.1714656140733,1016.9093017578125,994.8025475422037,1016.9093017578125,20425562,0.0,0.0
2013-04-25 00:00:00+07:00,1016.9093235028803,1016.9093235028803,1002.1714870439947,1009.5404052734375,9336566,0.0,0.0
2013-04-26 00:00:00+07:00,1016.9093017578125,1031.6470308123062,1009.5403836859429,1016.9093017578125,50434128,0.0,0.0
2013-04-29 00:00:00+07:00,1016.9093235028803,1024.278241732323,1009.5404052734375,1009.5404052734375,6121002,0.0,0.0
2013-04-30 00:00:00+07:00,1016.9093017578125,1024.278219829682,994.8025475422037,1016.9093017578125,43270240,0.0,0.0
2013-05-01 00:00:00+07:00,1016.9093235028803,1024.278241732323,1009.5404052734375,1009.5404052734375,9400854,0.0,0.0
2013-05-02 00:00:00+07:00,1002.171592343549,1009.5405113472543,994.8026733398438,994.8026733398438,7922242,0.0,0.0
2013-05-03 00:00:00+07:00,994.8024500646565,1002.1713674144692,980.0646153650312,987.4335327148438,5866828,0.0,0.0
2013-05-06 00:00:00+07:00,994.8025298133616,1002.1714477539062,994.8025298133616,1002.1714477539062,3542359,0.0,0.0
2013-05-07 00:00:00+07:00,1009.5403656944509,1009.5403656944509,994.8025298133616,1002.1714477539062,4253688,0.0,0.0
2013-05-08 00:00:00+07:00,1002.1714870439947,1016.9093235028803,994.8025688145519,1009.5404052734375,8234750,0.0,0.0
2013-05-10 00:00:00+07:00,1016.9093235028803,1016.9093235028803,1002.1714870439947,1009.5404052734375,5332289,0.0,0.0
2013-05-13 00:00:00+07:00,1009.5402847642819,1009.5402847642819,987.4335327148438,987.4335327148438,10596720,0.0,0.0
2013-05-14 00:00:00+07:00,994.8026733398438,1002.171592343549,965.3269973250227,994.8026733398438,18138595,0.0,0.0
2013-05-15 00:00:00+07:00,987.4334718788424,987.4334718788424,965.3267211914064,965.3267211914062,9772888,0.0,0.0
2013-05-16 00:00:00+07:00,957.9578042955943,980.0645549830303,957.9578042955943,965.3267211914062,6177551,0.0,0.0
2013-05-17 00:00:00+07:00,965.3269432256737,980.0647804071389,965.3269432256737,972.6958618164062,3166753,0.0,0.0
2013-05-20 00:00:00+07:00,972.6958398762621,987.4336767253003,972.6958398762621,980.0647583007812,4084041,0.0,0.0
2013-05-21 00:00:00+07:00,980.0646153650312,1002.1713674144692,972.6956980152185,987.4335327148438,5969212,0.0,0.0
2013-05-22 00:00:00+07:00,987.4335327148438,987.4335327148438,972.6956980152185,987.4335327148438,7327582,0.0,0.0
2013-05-23 00:00:00+07:00,987.4334718788424,987.4334718788424,965.3267211914064,965.3267211914062,6930548,0.0,0.0
2013-05-24 00:00:00+07:00,972.6958618164062,980.0647804071389,965.3269432256737,972.6958618164062,2688764,0.0,0.0
2013-05-27 00:00:00+07:00,980.0647007528249,987.433618744652,957.9579467773438,957.9579467773438,11758062,0.0,0.0
2013-05-28 00:00:00+07:00,972.6957827609979,980.0647007528249,950.5891358747609,957.9579467773438,18826709,0.0,0.0
2013-05-29 00:00:00+07:00,965.3267211914064,972.6956380872183,950.5889944890107,965.3267211914062,16292115,0.0,0.0
2013-05-30 00:00:00+07:00,970.7449901954451,978.3886620315152,963.101318359375,963.101318359375,10182423,39.553165,0.0
2013-05-31 00:00:00+07:00,970.7450605203461,986.0324052999665,963.101388130536,978.3887329101562,14568258,0.0,0.0
2013-06-03 00:00:00+07:00,970.7450472066747,970.7450472066747,955.4577026367188,955.4577026367188,9144299,0.0,0.0
2013-06-04 00:00:00+07:00,963.101318359375,978.3886620315152,947.8139746872349,963.101318359375,10686008,0.0,0.0
2013-06-05 00:00:00+07:00,955.4576465233049,970.7449901954451,955.4576465233049,963.101318359375,6424581,0.0,0.0
2013-06-07 00:00:00+07:00,963.1013657578404,963.1013657578404,940.1703491210938,940.1703491210938,5703133,0.0,0.0
2013-06-10 00:00:00+07:00,947.8140167132615,955.4576888882516,932.5266723632812,932.5266723632812,7241270,0.0,0.0
2013-06-11 00:00:00+07:00,932.5266499878771,932.5266499878771,863.7337131457364,879.0210571289062,15193871,0.0,0.0
2013-06-12 00:00:00+07:00,871.3773139452169,886.6646566794007,863.733642578125,863.733642578125,7030550,0.0,0.0
2013-06-13 00:00:00+07:00,863.7336993304019,863.7336993304019,840.8027392634874,848.4464111328125,7093052,0.0,0.0
2013-06-14 00:00:00+07:00,856.090087890625,871.3774327083759,848.4464710228143,856.090087890625,5809683,0.0,0.0
2013-06-17 00:00:00+07:00,863.7337084213179,894.3083406793598,863.7337084213179,871.3773803710938,11157450,0.0,0.0
2013-06-18 00:00:00+07:00,871.3773851373213,901.9520175625992,871.3773851373213,879.0210571289062,18514200,0.0,0.0
2013-06-19 00:00:00+07:00,886.6647242706454,886.6647242706454,871.3773803710938,871.3773803710938,4403692,0.0,0.0
2013-06-20 00:00:00+07:00,871.377482104485,871.377482104485,810.2282104492188,810.2282104492188,13379535,0.0,0.0
2013-06-21 00:00:00+07:00,779.6535519818368,794.9408983113121,741.4352416992188,741.4352416992188,59724860,0.0,0.0
2013-06-24 00:00:00+07:00,749.0788488893019,764.3661938723538,733.79150390625,733.79150390625,22545859,0.0,0.0
2013-06-25 00:00:00+07:00,749.0789184570312,756.722591658433,741.4352452556295,749.0789184570312,13932526,0.0,0.0
2013-06-26 00:00:00+07:00,756.7225382753223,772.0098835996777,749.0788656131447,764.3662109375,17244522,0.0,0.0
2013-06-27 00:00:00+07:00,764.3662109375,779.6535007207888,764.3662109375,764.3662109375,10692556,0.0,0.0
2013-06-28 00:00:00+07:00,764.3662109375,779.6535007207888,764.3662109375,764.3662109375,9678838,0.0,0.0
2013-07-01 00:00:00+07:00,764.3662109375,772.0098835996777,756.7225382753223,764.3662109375,6562680,0.0,0.0
2013-07-02 00:00:00+07:00,764.3662068004951,772.0098794213026,741.4351889380724,756.7225341796875,18628489,0.0,0.0
2013-07-03 00:00:00+07:00,749.0788488893019,756.7225213808279,726.1478869557894,733.79150390625,12668801,0.0,0.0
2013-07-04 00:00:00+07:00,733.7915202887895,764.3662109375,733.7915202887895,764.3662109375,21091057,0.0,0.0
2013-07-05 00:00:00+07:00,764.3662109375,779.6535007207888,764.3662109375,764.3662109375,9506809,0.0,0.0
2013-07-08 00:00:00+07:00,764.3661951647795,764.3661951647795,726.1478881835938,726.1478881835938,13771212,0.0,0.0
2013-07-09 00:00:00+07:00,726.1478838849829,741.4351732623211,710.8605389665796,718.5042114257812,13603946,0.0,0.0
2013-07-10 00:00:00+07:00,726.1478881835938,749.078850155879,718.5042156791435,726.1478881835938,7546041,0.0,0.0
2013-07-11 00:00:00+07:00,741.4351374726955,787.2971144730484,741.4351374726955,779.6534423828125,21270229,0.0,0.0
2013-07-12 00:00:00+07:00,794.9407258555917,901.9519603235188,779.6533828425772,886.6646728515625,83204674,0.0,0.0
2013-07-15 00:00:00+07:00,886.6647512690816,947.8140176471258,863.7337347215177,924.883056640625,69878116,0.0,0.0
2013-07-16 00:00:00+07:00,924.8829748430406,932.5265908084897,886.6646728515625,886.6646728515625,18098713,0.0,0.0
2013-07-17 00:00:00+07:00,886.6646728515625,924.8829748430406,879.0210013450552,886.6646728515625,27123366,0.0,0.0
2013-07-18 00:00:00+07:00,886.6646728515625,909.5956318300262,879.0210013450552,886.6646728515625,13555730,0.0,0.0
2013-07-19 00:00:00+07:00,894.3084148188958,932.5267221950697,894.3084148188958,901.9520874023438,47838223,0.0,0.0
2013-07-22 00:00:00+07:00,917.239413395997,986.0324096679686,901.9520685486555,986.0324096679688,44789924,0.0,0.0
2013-07-23 00:00:00+07:00,993.6759710095098,1008.9633158568512,986.0324096679686,986.0324096679688,42222592,0.0,0.0
2013-07-24 00:00:00+07:00,993.676024613391,993.676024613391,940.1704258434645,970.7451171875,26318582,0.0,0.0
2013-07-25 00:00:00+07:00,955.4577715154822,986.0324628595178,940.1704258434645,970.7451171875,18117165,0.0,0.0
2013-07-26 00:00:00+07:00,978.3887148745331,978.3887148745331,947.8140258789062,947.8140258789062,5069782,0.0,0.0
2013-07-29 00:00:00+07:00,970.7450244289417,970.7450244289417,909.595703125,909.595703125,12560465,0.0,0.0
2013-07-30 00:00:00+07:00,894.3084716796875,909.5958178185642,886.6648541513187,894.3084716796875,12499153,0.0,0.0
2013-07-31 00:00:00+07:00,879.0210013450552,909.5956318300262,856.0899868255335,886.6646728515625,26613828,0.0,0.0
2013-08-01 00:00:00+07:00,901.9521556298293,924.8831751147728,886.6648648476039,917.239501953125,14233725,0.0,0.0
2013-08-02 00:00:00+07:00,932.5266639008141,932.5266639008141,909.595703125,909.595703125,7211508,0.0,0.0
2013-08-12 00:00:00+07:00,894.3084520096792,1016.6070518075683,894.3084520096792,1008.96337890625,52075244,0.0,0.0
2013-08-13 00:00:00+07:00,1016.6070439165878,1024.2507167585754,970.7451179467979,993.676025390625,37961760,0.0,0.0
2013-08-14 00:00:00+07:00,993.6759666076475,1001.3196389974578,970.7450605203461,978.3887329101562,12344983,0.0,0.0
2013-08-15 00:00:00+07:00,978.3887433540215,1024.2506671003093,978.3887433540215,1016.6069946289062,30112139,0.0,0.0
2013-08-16 00:00:00+07:00,1001.3196496861002,1031.8943395717122,993.6759772146972,1016.6069946289062,33914029,0.0,0.0
2013-08-19 00:00:00+07:00,1016.6070431214176,1024.2507159574266,963.1014443514912,970.7451171875,25465582,0.0,0.0
2013-08-20 00:00:00+07:00,955.457689829647,963.1013620121684,901.9520400930611,924.883056640625,21150582,0.0,0.0
2013-08-21 00:00:00+07:00,932.5267537368599,993.676025390625,924.8831364359402,993.676025390625,18129071,0.0,0.0
2013-08-22 00:00:00+07:00,986.0322543418524,1054.8251842360564,947.813898243899,1039.537841796875,67201852,0.0,0.0
2013-08-23 00:00:00+07:00,1047.1815240126452,1062.468866612355,1008.9631675133708,1054.8251953125,57935525,0.0,0.0
2013-08-26 00:00:00+07:00,1062.468994140625,1077.7562274931497,1039.5379774886478,1062.468994140625,23630413,0.0,0.0
2013-08-27 00:00:00+07:00,1047.1816755490506,1047.1816755490506,993.6759687073197,1001.3196411132812,20427348,0.0,0.0
2013-08-28 00:00:00+07:00,986.0322646959195,1062.468866612355,955.4575794965,1054.8251953125,43277978,0.0,0.0
2013-08-29 00:00:00+07:00,1062.468866612355,1085.3997694298062,1039.5378527127903,1054.8251953125,41616027,0.0,0.0
2013-08-30 00:00:00+07:00,1054.8253569859214,1062.4690294573243,1008.9633221575033,1016.6069946289062,23251831,0.0,0.0
2013-09-02 00:00:00+07:00,1008.9632798697944,1054.825312776041,986.0323744987967,1047.181640625,27909697,0.0,0.0
2013-09-03 00:00:00+07:00,1031.8942963229176,1085.39989029808,1031.8942963229176,1047.181640625,38519513,0.0,0.0
2013-09-04 00:00:00+07:00,1047.1816845145183,1054.8253569859214,1016.6069946289062,1016.6069946289062,14268845,0.0,0.0
2013-09-05 00:00:00+07:00,1016.6068388132256,1054.8251953125,1016.6068388132256,1054.8251953125,20074362,0.0,0.0
2013-09-06 00:00:00+07:00,1054.8252161653998,1100.6871337890625,1039.5378732634736,1100.6871337890625,65942888,0.0,0.0
2013-09-09 00:00:00+07:00,1108.3308260371377,1146.5491840090958,1108.3308260371377,1131.2618408203125,62701728,0.0,0.0
2013-09-10 00:00:00+07:00,1131.2617972289354,1146.5491398286451,1031.8941814129355,1054.8251953125,58678998,0.0,0.0
2013-09-11 00:00:00+07:00,1062.4688772268962,1100.6871230258746,1047.1815344744589,1085.3997802734375,23703629,0.0,0.0
2013-09-12 00:00:00+07:00,1085.399796084189,1123.6181535219991,1077.7561245966267,1108.330810546875,19363628,0.0,0.0
2013-09-13 00:00:00+07:00,1100.6872646554823,1123.618281734759,1085.3999199359644,1115.974609375,20267225,0.0,0.0
2013-09-16 00:00:00+07:00,1108.330937015241,1123.618281734759,1093.0435922957233,1115.974609375,20257701,0.0,0.0
2013-09-17 00:00:00+07:00,1108.3310617629468,1131.262081423214,1100.6873885428577,1123.618408203125,11780681,0.0,0.0
2013-09-18 00:00:00+07:00,1115.9745959040383,1123.6182681715302,1093.0435791015625,1093.0435791015625,8749050,0.0,0.0
2013-09-19 00:00:00+07:00,1123.618173608729,1161.8364206476442,1108.3308303603155,1154.1927490234375,62692203,0.0,0.0
2013-09-20 00:00:00+07:00,1154.1929966577038,1177.1240164502171,1146.5494344756746,1161.836669921875,39420729,0.0,0.0
2013-09-23 00:00:00+07:00,1146.5491840090958,1146.5491840090958,1123.6181692259208,1131.2618408203125,6466844,0.0,0.0
2013-09-24 00:00:00+07:00,1123.6182681715302,1138.9056127065141,1093.0435791015625,1093.0435791015625,12340221,0.0,0.0
2013-09-25 00:00:00+07:00,1077.7561194361733,1100.6871337890625,1070.1124479852103,1100.6871337890625,6415057,0.0,0.0
2013-09-26 00:00:00+07:00,1093.0435791015625,1115.9745959040383,1093.0435791015625,1093.0435791015625,9219896,0.0,0.0
2013-09-27 00:00:00+07:00,1093.043451649656,1108.3307944020933,1070.1124375210002,1085.3997802734375,6792449,0.0,0.0
2013-09-30 00:00:00+07:00,1085.3997802734375,1100.6871230258746,1070.1124375210002,1085.3997802734375,12910474,0.0,0.0
2013-10-01 00:00:00+07:00,1093.043451649656,1108.3307944020933,1077.7561088972188,1085.3997802734375,9816937,0.0,0.0
2013-10-02 00:00:00+07:00,1100.6871230258746,1108.3307944020933,1077.7561088972188,1085.3997802734375,11675321,0.0,0.0
2013-10-03 00:00:00+07:00,1093.0435922957233,1138.9056264542767,1085.3999199359644,1115.974609375,30374646,0.0,0.0
2013-10-04 00:00:00+07:00,1108.3308052400255,1115.9744766909887,1100.6871337890625,1100.6871337890625,4269760,0.0,0.0
2013-10-07 00:00:00+07:00,1108.3309498551957,1154.1928734629284,1100.6872774068852,1138.9056396484375,35371212,0.0,0.0
2013-10-08 00:00:00+07:00,1138.9056439292094,1154.19287780116,1131.2619714521688,1146.54931640625,8059745,0.0,0.0
2013-10-09 00:00:00+07:00,1146.5494278633923,1161.8366632214295,1123.618408203125,1123.618408203125,18822542,0.0,0.0
2013-10-10 00:00:00+07:00,1131.2619714521688,1161.8365502782005,1123.6182989751285,1146.54931640625,18275503,0.0,0.0
2013-10-11 00:00:00+07:00,1161.8364206476442,1177.1237638960577,1146.549188481349,1154.1927490234375,13238460,0.0,0.0
2013-10-16 00:00:00+07:00,1146.549312096748,1161.8365459112388,1131.261967200127,1138.9056396484375,13761093,0.0,0.0
2013-10-17 00:00:00+07:00,1138.9056439292094,1154.19287780116,1138.9056439292094,1146.54931640625,9130608,0.0,0.0
2013-10-18 00:00:00+07:00,1146.5494344756746,1161.836669921875,1138.9057612115037,1161.836669921875,9549667,0.0,0.0
2013-10-21 00:00:00+07:00,1161.8365766045663,1215.34228515625,1154.1929039543256,1215.34228515625,37118284,0.0,0.0
2013-10-22 00:00:00+07:00,1207.6984813907084,1215.342153211104,1192.4111377499169,1200.0548095703125,9647884,0.0,0.0
2013-10-23 00:00:00+07:00,1207.6986165622368,1238.273196183755,1207.6986165622368,1222.9859619140625,26782880,0.0,0.0
2013-10-24 00:00:00+07:00,1215.34228515625,1222.9859578064904,1200.054939855769,1215.34228515625,10267544,0.0,0.0
2013-10-25 00:00:00+07:00,1215.3422892381495,1230.6295235078421,1207.6986165622368,1222.9859619140625,13320009,0.0,0.0
2013-10-28 00:00:00+07:00,1222.9858250314996,1230.6293857697744,1192.4111377499169,1200.0548095703125,10692556,0.0,0.0
2013-10-29 00:00:00+07:00,1207.6984713247484,1207.6984713247484,1184.7674560546875,1184.7674560546875,7373417,0.0,0.0
2013-10-30 00:00:00+07:00,1184.7675823115637,1215.3422725965584,1184.7675823115637,1192.4112548828125,10669341,0.0,0.0
2013-10-31 00:00:00+07:00,1192.4112712104109,1222.9859619140625,1161.8365805067594,1222.9859619140625,30851445,0.0,0.0
2013-11-01 00:00:00+07:00,1215.3421430814356,1230.6293755126896,1184.7674560546875,1184.7674560546875,10447311,0.0,0.0
2013-11-04 00:00:00+07:00,1192.4113665407035,1192.4113665407035,1169.4803466796875,1169.4803466796875,7490682,0.0,0.0
2013-11-06 00:00:00+07:00,1169.4802227552411,1184.767567709322,1146.54931640625,1146.54931640625,10249091,0.0,0.0
2013-11-07 00:00:00+07:00,1154.19287780116,1161.8365502782005,1138.9056439292094,1146.54931640625,18148119,0.0,0.0
2013-11-08 00:00:00+07:00,1146.5494278633923,1146.5494278633923,1108.3310617629468,1123.618408203125,18854091,0.0,0.0
2013-11-11 00:00:00+07:00,1123.6182681715302,1123.6182681715302,1085.3999068340706,1093.0435791015625,12989643,0.0,0.0
2013-11-12 00:00:00+07:00,1100.687112029516,1100.687112029516,1054.8251953125,1054.8251953125,23352429,0.0,0.0
2013-11-13 00:00:00+07:00,1054.8255529237324,1054.8255529237324,1008.9635095762675,1031.89453125,13717639,0.0,0.0
2013-11-14 00:00:00+07:00,1039.537968473959,1062.4689849270821,1024.2506241718766,1047.181640625,31715755,0.0,0.0
2013-11-15 00:00:00+07:00,1062.4689705910841,1077.7562036047684,1016.6069383036582,1024.2506103515625,13308700,0.0,0.0
2013-11-18 00:00:00+07:00,1024.2508573587559,1070.1127896240698,1024.2508573587559,1031.89453125,30145473,0.0,0.0
2013-11-19 00:00:00+07:00,1031.8943395717122,1039.5380120431153,993.6759772146972,1016.6069946289062,37664728,0.0,0.0
2013-11-20 00:00:00+07:00,1016.6070439165878,1024.2507167585754,986.0324636307731,993.676025390625,20698189,0.0,0.0
2013-11-21 00:00:00+07:00,986.0324158254246,1016.6069946289062,978.3887433540215,1016.6069946289062,17468338,0.0,0.0
2013-11-22 00:00:00+07:00,1024.2506103515625,1024.2506103515625,993.6759221599453,1024.2506103515625,14947435,0.0,0.0
2013-11-25 00:00:00+07:00,1024.2504993576936,1054.8251842360564,1016.606828138103,1039.537841796875,21201774,0.0,0.0
2013-11-26 00:00:00+07:00,1039.538005551534,1039.538005551534,986.0324096679686,986.0324096679688,14275393,0.0,0.0
2013-11-27 00:00:00+07:00,986.0323338675852,1001.3195664576042,955.4576465233049,963.101318359375,10622316,0.0,0.0
2013-11-28 00:00:00+07:00,963.101318359375,1001.3195664576042,955.4576465233049,963.101318359375,13205721,0.0,0.0
2013-11-29 00:00:00+07:00,970.7449901954451,978.3886620315152,963.101318359375,963.101318359375,4829299,0.0,0.0
2013-12-02 00:00:00+07:00,963.101318359375,986.0323338675852,963.101318359375,963.101318359375,17157020,0.0,0.0
2013-12-03 00:00:00+07:00,963.1013610632417,963.1013610632417,932.5266723632812,932.5266723632812,12467010,0.0,0.0
2013-12-04 00:00:00+07:00,932.5266310150947,970.7449901954451,924.8830147200853,963.101318359375,18439793,0.0,0.0
2013-12-05 00:00:00+07:00,963.101318359375,993.6758946215342,955.4576465233049,963.101318359375,38280816,0.0,0.0
2013-12-06 00:00:00+07:00,970.7450472066747,986.0323917766307,947.8140303517407,955.4577026367188,37117094,0.0,0.0
2013-12-09 00:00:00+07:00,947.8140258789062,970.7450426256264,940.1703536299996,947.8140258789062,12390222,0.0,0.0
2013-12-10 00:00:00+07:00,955.4576465233049,978.3886620315152,955.4576465233049,963.101318359375,17273690,0.0,0.0
2013-12-11 00:00:00+07:00,970.7450472066747,970.7450472066747,940.1703580667627,955.4577026367188,12299743,0.0,0.0
2013-12-12 00:00:00+07:00,940.1703445382714,947.8140167132615,932.5266723632812,932.5266723632812,13414655,0.0,0.0
2013-12-13 00:00:00+07:00,932.5267221950697,940.1703947785177,894.3084148188958,901.9520874023438,26394775,0.0,0.0
2013-12-16 00:00:00+07:00,917.2392866067111,917.2392866067111,863.733642578125,863.733642578125,17486196,0.0,0.0
2013-12-17 00:00:00+07:00,879.0210523208696,894.3083406793598,871.3773803710938,871.3773803710938,10925301,0.0,0.0
2013-12-18 00:00:00+07:00,879.0211810818803,901.9521447491259,871.3775080124419,894.3084716796875,15173037,0.0,0.0
2013-12-19 00:00:00+07:00,901.9520126291357,909.5956845789115,863.7337084213179,871.3773803710938,11843183,0.0,0.0
2013-12-20 00:00:00+07:00,863.7337344362853,879.0210787962795,794.9407958984375,794.9407958984375,46031625,0.0,0.0
2013-12-23 00:00:00+07:00,810.2281307437561,810.2281307437561,756.7224816531673,779.6534423828125,45370893,0.0,0.0
2013-12-24 00:00:00+07:00,787.2971359422214,833.159114193206,772.0098468859359,825.5154418945312,45406608,0.0,0.0
2013-12-27 00:00:00+07:00,825.5154418945312,848.4464587905555,817.8717695958566,825.5154418945312,19296365,0.0,0.0
2013-12-30 00:00:00+07:00,833.1591796875,856.0901428450537,833.1591796875,833.1591796875,18161810,0.0,0.0
2014-01-02 00:00:00+07:00,833.159114193206,848.4464587905555,825.5154418945312,825.5154418945312,15859365,0.0,0.0
2014-01-03 00:00:00+07:00,825.5154290773629,825.5154290773629,779.6534515384434,794.9407958984375,24569724,0.0,0.0
2014-01-06 00:00:00+07:00,787.2971129282831,802.5844570787594,768.18798828125,768.18798828125,17889778,0.0,0.0
2014-01-07 00:00:00+07:00,764.366152243631,768.18798828125,726.1478474085026,768.18798828125,21262966,0.0,0.0
2014-01-08 00:00:00+07:00,768.1879906109466,775.8316071683033,756.7224824633178,772.0098266601562,33422230,0.0,0.0
2014-01-09 00:00:00+07:00,775.8316048154259,787.2971129282831,768.18798828125,768.18798828125,17236546,0.0,0.0
2014-01-10 00:00:00+07:00,779.6535557215677,779.6535557215677,745.2570818563304,749.0789184570312,49542793,0.0,0.0
2014-01-13 00:00:00+07:00,756.7225341796875,772.0098794213026,741.4351889380724,756.7225341796875,48573124,0.0,0.0
2014-01-15 00:00:00+07:00,760.5443704900913,779.6534965010438,749.07886155888,756.7225341796875,80839608,0.0,0.0
2014-01-16 00:00:00+07:00,764.3661537434031,794.9407865632843,760.5443176982851,779.6534423828125,79999466,0.0,0.0
2014-01-17 00:00:00+07:00,787.2971129282831,787.2971129282831,768.18798828125,768.18798828125,28954012,0.0,0.0
2014-01-20 00:00:00+07:00,772.0098902605935,791.119016539845,772.0098902605935,787.2971801757812,27094080,0.0,0.0
2014-01-21 00:00:00+07:00,787.2971359422214,836.9809503425435,787.2971359422214,825.5154418945312,75087664,0.0,0.0
2014-01-22 00:00:00+07:00,833.1591096507198,840.8027819077203,802.5844761637813,817.8717651367188,62583629,0.0,0.0
2014-01-23 00:00:00+07:00,802.5845317054849,825.515494522327,794.940858919515,798.7626953125,45903765,0.0,0.0
2014-01-24 00:00:00+07:00,794.9407958984375,802.5844680784346,787.2971237184404,794.9407958984375,20543542,0.0,0.0
2014-01-27 00:00:00+07:00,787.2971153159323,787.2971153159323,764.366154561737,772.0098266601562,32322081,0.0,0.0
2014-01-28 00:00:00+07:00,772.0098243188692,779.6534408530449,764.366152243631,768.18798828125,27164558,0.0,0.0
2014-01-29 00:00:00+07:00,772.0098266601562,779.653443217513,768.1879906109466,772.0098266601562,25031523,0.0,0.0
2014-01-30 00:00:00+07:00,768.1880538965298,787.2971801757812,760.5443811684024,787.2971801757812,31252527,0.0,0.0
2014-02-03 00:00:00+07:00,779.6534423828125,787.2971144730484,775.8316063376946,779.6534423828125,13128099,0.0,0.0
