Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-28 00:00:00+07:00,664.4135139513317,685.573180000737,643.2538479019262,672.8773803710938,351019700,0.0,0.0
2016-09-29 00:00:00+07:00,685.5731826230704,719.428648431617,685.5731826230704,702.5009155273438,441474400,0.0,0.0
2016-09-30 00:00:00+07:00,698.2689815614282,719.4286476693502,681.3412486750905,694.0370483398438,279351200,0.0,0.0
2016-10-03 00:00:00+07:00,702.5009136318421,706.7328468464917,681.3412475585938,681.3412475585938,126934100,0.0,0.0
2016-10-04 00:00:00+07:00,685.5731826230704,727.8925148837537,677.1093161709337,702.5009155273438,397881200,0.0,0.0
2016-10-05 00:00:00+07:00,698.2689796303804,715.1967124699047,668.6454471612127,672.8773803710938,220020500,0.0,0.0
2016-10-06 00:00:00+07:00,677.1092513844936,685.5731170267999,651.7176544575751,668.6453857421875,102494300,0.0,0.0
2016-10-07 00:00:00+07:00,672.8773200988769,694.0369842529296,664.4134544372558,677.1092529296875,87401100,0.0,0.0
2016-10-10 00:00:00+07:00,681.3411842056468,685.5731170267999,664.4134529210344,668.6453857421875,40937600,0.0,0.0
2016-10-11 00:00:00+07:00,677.1093161709337,706.7328487534121,668.6454497187971,702.5009155273438,378940600,0.0,0.0
2016-10-12 00:00:00+07:00,698.2689230782645,732.1243860153925,685.5731244768416,710.9647216796875,411468100,0.0,0.0
2016-10-13 00:00:00+07:00,715.1967152055487,719.428648431617,698.2689823012754,702.5009155273438,116043400,0.0,0.0
2016-10-14 00:00:00+07:00,702.5009151574337,710.9647816051137,694.0370487097538,698.2689819335938,96521300,0.0,0.0
2016-10-17 00:00:00+07:00,702.5008552231475,719.4285866743077,698.2689223603574,706.7327880859375,233367300,0.0,0.0
2016-10-18 00:00:00+07:00,710.9647819794803,715.1967152055487,694.037049075207,702.5009155273438,101209600,0.0,0.0
2016-10-19 00:00:00+07:00,702.5009151574337,706.7328483812737,694.0370487097538,698.2689819335938,47547700,0.0,0.0
2016-10-20 00:00:00+07:00,702.5008514781057,702.5008514781057,677.1092544367284,685.5731201171875,58552300,0.0,0.0
2016-10-21 00:00:00+07:00,685.5731818966749,706.7328480045969,681.3412486750905,694.0370483398438,67782000,0.0,0.0
2016-10-24 00:00:00+07:00,694.0369902111236,710.9647216796875,694.0369902111236,710.9647216796875,95607700,0.0,0.0
2016-10-25 00:00:00+07:00,710.9647209487275,715.1966538115175,702.5008552231475,706.7327880859375,72098900,0.0,0.0
2016-10-26 00:00:00+07:00,706.7327888125466,715.1966545468285,698.2689230782645,710.9647216796875,104685700,0.0,0.0
2016-10-27 00:00:00+07:00,710.9647265625,761.7479213169643,710.9647265625,740.5882568359375,427882900,0.0,0.0
2016-10-28 00:00:00+07:00,744.8202504064305,753.2841168883218,727.8925174426481,732.1244506835938,74901000,0.0,0.0
2016-10-31 00:00:00+07:00,736.3563266519728,757.5159912109375,727.8924608283869,757.5159912109375,182704100,0.0,0.0
2016-11-01 00:00:00+07:00,757.5159311930339,787.1394592285156,749.0520660400391,761.7478637695312,182576500,0.0,0.0
2016-11-02 00:00:00+07:00,761.7478637695312,774.4436614990234,753.2839986165365,761.7478637695312,124615400,0.0,0.0
2016-11-03 00:00:00+07:00,757.5159905251492,782.9075879729196,740.5882588933023,753.2840576171875,221275500,0.0,0.0
2016-11-04 00:00:00+07:00,753.2840603000516,774.4437249152215,740.5882615309496,770.2117919921875,113935700,0.0,0.0
2016-11-07 00:00:00+07:00,774.4437249152215,778.6756578382556,753.2840603000516,770.2117919921875,142260400,0.0,0.0
2016-11-08 00:00:00+07:00,774.4437249152215,782.9075907612895,765.9798590691536,770.2117919921875,144103500,0.0,0.0
2016-11-09 00:00:00+07:00,774.4437221569962,774.4437221569962,732.1243930773788,753.2840576171875,168970200,0.0,0.0
2016-11-10 00:00:00+07:00,761.7479241227305,765.9798570345234,744.8201924755587,757.5159912109375,130109100,0.0,0.0
2016-11-11 00:00:00+07:00,749.0520660400391,770.211728922526,732.1243357340495,761.7478637695312,133914300,0.0,0.0
2016-11-14 00:00:00+07:00,761.7479848053496,770.2118513031868,744.8202518096751,749.0521850585938,83387400,0.0,0.0
2016-11-15 00:00:00+07:00,749.0521850585938,770.2118513031868,744.8202518096751,749.0521850585938,130221700,0.0,0.0
2016-11-16 00:00:00+07:00,753.2840562300248,761.7479220303622,736.3563246293502,744.8201904296875,68695000,0.0,0.0
2016-11-17 00:00:00+07:00,744.8201334635417,782.9075266520182,744.8201334635417,761.7478637695312,127935600,0.0,0.0
2016-11-18 00:00:00+07:00,765.9797963460286,770.211728922526,753.2839986165365,761.7478637695312,34541100,0.0,0.0
2016-11-21 00:00:00+07:00,761.7479234331109,770.2117892490344,753.2840576171875,753.2840576171875,30702600,0.0,0.0
2016-11-22 00:00:00+07:00,765.9798590691536,774.4437249152215,757.5159932230855,770.2117919921875,76454500,0.0,0.0
2016-11-23 00:00:00+07:00,774.4437903771034,837.9227895883414,770.2118570963542,825.2269897460938,540027600,0.0,0.0
2016-11-24 00:00:00+07:00,829.4588610462307,837.9227269752739,804.0672632591012,820.9949951171875,235396300,0.0,0.0
2016-11-25 00:00:00+07:00,820.9950558360995,829.4589223911108,812.5311892810881,816.7631225585938,52239300,0.0,0.0
2016-11-28 00:00:00+07:00,820.9949969761262,850.6185277948525,812.5311310279188,833.6907958984375,184406700,0.0,0.0
2016-11-29 00:00:00+07:00,837.9227895883414,842.1547228690906,825.2269897460938,825.2269897460938,46960100,0.0,0.0
2016-11-30 00:00:00+07:00,825.2269280817092,829.4588610462307,816.763062152666,820.9949951171875,77320900,0.0,0.0
2016-12-01 00:00:00+07:00,816.7629985709465,825.2268638411117,804.0672006656986,808.2991333007812,58240900,0.0,0.0
2016-12-02 00:00:00+07:00,795.6034561710654,816.7631225585938,795.6034561710654,816.7631225585938,58494500,0.0,0.0
2016-12-05 00:00:00+07:00,816.7631225585938,825.2269891136051,808.2992560035824,816.7631225585938,47397300,0.0,0.0
2016-12-06 00:00:00+07:00,820.9950555165608,820.9950555165608,812.5311889648438,812.5311889648438,20850600,0.0,0.0
2016-12-07 00:00:00+07:00,816.7631222407023,829.458922068278,808.2992556889851,812.5311889648438,47380800,0.0,0.0
2016-12-08 00:00:00+07:00,816.7630595960115,825.2269254985608,799.8353277909129,804.0672607421875,52673800,0.0,0.0
2016-12-09 00:00:00+07:00,799.8353271484375,816.7630589399389,795.6033942005622,799.8353271484375,46448400,0.0,0.0
2016-12-13 00:00:00+07:00,795.6033243815104,799.8352569580078,757.5159311930339,761.7478637695312,146916800,0.0,0.0
2016-12-14 00:00:00+07:00,761.7479220303622,765.9798549305309,740.5882575295188,744.8201904296875,67959800,0.0,0.0
2016-12-15 00:00:00+07:00,740.5882595637657,765.9798570345234,727.8924608283869,757.5159912109375,68821900,0.0,0.0
2016-12-16 00:00:00+07:00,765.9799180542682,765.9799180542682,744.8202518096751,749.0521850585938,91495400,0.0,0.0
2016-12-19 00:00:00+07:00,749.052121918777,765.9798534875629,736.3563232421875,736.3563232421875,41865600,0.0,0.0
2016-12-20 00:00:00+07:00,736.3563839245394,753.2841168883218,727.8925174426481,732.1244506835938,33456000,0.0,0.0
2016-12-21 00:00:00+07:00,727.8925188140007,753.2841183075124,719.4286523161635,749.0521850585938,52606200,0.0,0.0
2016-12-22 00:00:00+07:00,749.0521832843159,753.2841165232104,719.4286506120549,727.8925170898438,38139400,0.0,0.0
2016-12-23 00:00:00+07:00,727.892455340826,744.8201868603802,723.6605224609375,723.6605224609375,28303600,0.0,0.0
2016-12-27 00:00:00+07:00,723.6605217428769,732.1243874942555,719.4285888671875,719.4285888671875,18819500,0.0,0.0
2016-12-28 00:00:00+07:00,727.8924601694171,757.5159905251492,723.6605272614554,753.2840576171875,43766900,0.0,0.0
2016-12-29 00:00:00+07:00,753.2840582991446,765.9798570345234,749.0521253873517,757.5159912109375,54890000,0.0,0.0
2016-12-30 00:00:00+07:00,765.9798570345234,765.9798570345234,753.2840582991446,757.5159912109375,56281600,0.0,0.0
2017-01-02 00:00:00+07:00,757.5159912109375,757.5159912109375,757.5159912109375,757.5159912109375,0,0.0,0.0
2017-01-03 00:00:00+07:00,757.516051556431,757.516051556431,740.5883185607565,749.0521850585938,3577900,0.0,0.0
2017-01-04 00:00:00+07:00,749.0521836473762,765.9799166111587,732.1244506835938,732.1244506835938,34615900,0.0,0.0
2017-01-05 00:00:00+07:00,740.588256134384,749.052121918777,732.124390349991,736.3563232421875,22442900,0.0,0.0
2017-01-06 00:00:00+07:00,744.8202504064305,749.0521836473762,732.1244506835938,732.1244506835938,31596400,0.0,0.0
2017-01-09 00:00:00+07:00,736.356321100603,740.5882539804917,719.428589581049,723.6605224609375,28355600,0.0,0.0
2017-01-10 00:00:00+07:00,723.6605842017025,740.588317165485,723.6605842017025,732.1244506835938,25951400,0.0,0.0
2017-01-11 00:00:00+07:00,740.5882568359375,744.8201897321428,732.1243910435268,740.5882568359375,54071100,0.0,0.0
2017-01-12 00:00:00+07:00,736.3563839245394,744.8202504064305,732.1244506835938,732.1244506835938,26714800,0.0,0.0
2017-01-13 00:00:00+07:00,749.0521873805834,778.6757202148438,749.0521873805834,778.6757202148438,249158500,0.0,0.0
2017-01-16 00:00:00+07:00,778.6757192032113,787.1395857162897,761.7479861770546,765.9799194335938,94797700,0.0,0.0
2017-01-17 00:00:00+07:00,770.2117899463163,774.4437228581094,757.5159912109375,757.5159912109375,48280000,0.0,0.0
2017-01-18 00:00:00+07:00,757.5159912109375,765.9798570345234,753.2840582991446,757.5159912109375,31798300,0.0,0.0
2017-01-19 00:00:00+07:00,757.5159311930339,774.4436614990234,753.2839986165365,761.7478637695312,163836300,0.0,0.0
2017-01-20 00:00:00+07:00,765.9799180542682,770.2118513031868,749.0521850585938,749.0521850585938,65489900,0.0,0.0
2017-01-23 00:00:00+07:00,749.0521836473762,753.2841168883218,732.1244506835938,732.1244506835938,87451000,0.0,0.0
2017-01-24 00:00:00+07:00,732.1244461343896,736.3563793490392,677.1093143439441,681.3412475585938,274193800,0.0,0.0
2017-01-25 00:00:00+07:00,685.5731807732434,694.0370472025427,677.1093143439441,681.3412475585938,99975500,0.0,0.0
2017-01-26 00:00:00+07:00,685.5731201171875,689.805052957417,672.8773215964989,685.5731201171875,74909100,0.0,0.0
2017-01-27 00:00:00+07:00,677.1093143439441,685.5731807732434,672.8773811292945,681.3412475585938,57687700,0.0,0.0
2017-01-30 00:00:00+07:00,681.3411857604981,685.5731185913086,672.8773200988769,677.1092529296875,68393700,0.0,0.0
2017-01-31 00:00:00+07:00,681.3411857604981,694.0369842529296,672.8773200988769,677.1092529296875,101645300,0.0,0.0
2017-02-01 00:00:00+07:00,685.5731201171875,689.805052957417,677.1092544367284,685.5731201171875,69998700,0.0,0.0
2017-02-02 00:00:00+07:00,689.8050573439825,715.1966545468285,685.5731244768416,710.9647216796875,162025700,0.0,0.0
2017-02-03 00:00:00+07:00,719.428648431617,727.8925148837537,702.5009155273438,702.5009155273438,73688300,0.0,0.0
2017-02-06 00:00:00+07:00,702.5008522454947,706.7327850903471,685.5731208660851,689.8050537109375,36778500,0.0,0.0
2017-02-07 00:00:00+07:00,689.805113987893,694.0370472025427,681.3412475585938,681.3412475585938,28704900,0.0,0.0
2017-02-08 00:00:00+07:00,685.5731807732434,689.805113987893,672.8773811292945,681.3412475585938,31882400,0.0,0.0
2017-02-09 00:00:00+07:00,681.3411857604981,689.8050514221192,677.1092529296875,677.1092529296875,36337000,0.0,0.0
2017-02-10 00:00:00+07:00,681.341187276958,689.805052957417,677.1092544367284,685.5731201171875,28055200,0.0,0.0
2017-02-13 00:00:00+07:00,694.0369857976466,694.0369857976466,685.5731201171875,685.5731201171875,28476300,0.0,0.0
2017-02-14 00:00:00+07:00,689.8050514221192,689.8050514221192,677.1092529296875,677.1092529296875,36332700,0.0,0.0
2017-02-15 00:00:00+07:00,677.1092529296875,677.1092529296875,677.1092529296875,677.1092529296875,0,0.0,0.0
2017-02-16 00:00:00+07:00,681.3411857604981,685.5731185913086,677.1092529296875,677.1092529296875,26544400,0.0,0.0
2017-02-17 00:00:00+07:00,681.341246790856,681.341246790856,672.8773803710938,672.8773803710938,17888100,0.0,0.0
2017-02-20 00:00:00+07:00,672.8773795935758,677.1093127985669,660.1815799786027,664.4135131835938,45617300,0.0,0.0
2017-02-21 00:00:00+07:00,664.4134529210344,685.5731170267999,660.1815200998814,668.6453857421875,63762800,0.0,0.0
2017-02-22 00:00:00+07:00,668.6454463885848,677.1093127985669,664.4135131835938,664.4135131835938,23326100,0.0,0.0
2017-02-23 00:00:00+07:00,668.6454463885848,668.6454463885848,660.1815799786027,664.4135131835938,19677800,0.0,0.0
2017-02-24 00:00:00+07:00,664.4135115879034,668.6454447827308,647.4857788085938,647.4857788085938,25128900,0.0,0.0
2017-02-27 00:00:00+07:00,651.7177099279455,655.9496431092958,626.3261108398438,626.3261108398438,58062400,0.0,0.0
2017-02-28 00:00:00+07:00,626.3260506239513,651.7176472708683,626.3260506239513,630.5579833984375,59062300,0.0,0.0
2017-03-01 00:00:00+07:00,643.2537825520833,647.4857153320313,630.5579842122396,634.7899169921875,47113700,0.0,0.0
2017-03-02 00:00:00+07:00,643.2537255225243,664.4133875462916,634.7898607130174,651.7175903320312,65126800,0.0,0.0
2017-03-03 00:00:00+07:00,651.7177111897248,651.7177111897248,639.0219116210938,639.0219116210938,27159000,0.0,0.0
2017-03-06 00:00:00+07:00,639.0219120226409,651.7177115992496,634.7899788304379,643.2538452148438,31431800,0.0,0.0
2017-03-07 00:00:00+07:00,643.2537825520833,643.2537825520833,630.5579842122396,634.7899169921875,13194100,0.0,0.0
2017-03-08 00:00:00+07:00,630.5579808901434,634.7899136477954,613.6302498595355,617.8621826171875,29069300,0.0,0.0
2017-03-09 00:00:00+07:00,613.630250684258,630.557981737617,605.1663851575786,622.0941162109375,70456200,0.0,0.0
2017-03-10 00:00:00+07:00,626.3260481324915,626.3260481324915,613.6302498595355,617.8621826171875,12387900,0.0,0.0
2017-03-13 00:00:00+07:00,617.8621817753233,626.3260472790948,613.6302490234375,613.6302490234375,17603800,0.0,0.0
2017-03-14 00:00:00+07:00,617.8621150889296,622.0940473840592,596.7024536132812,596.7024536132812,53558600,0.0,0.0
2017-03-15 00:00:00+07:00,596.7025748053901,600.9345079600382,584.0067753414456,588.2387084960938,35648700,0.0,0.0
2017-03-16 00:00:00+07:00,592.4706433703016,613.6303092049552,592.4706433703016,605.1664428710938,54707700,0.0,0.0
2017-03-17 00:00:00+07:00,609.3983796772204,660.1815779836554,609.3983796772204,643.2538452148438,141376300,0.0,0.0
2017-03-20 00:00:00+07:00,651.7177115992496,660.1815779836554,634.7899788304379,643.2538452148438,46958900,0.0,0.0
2017-03-21 00:00:00+07:00,647.4857153320313,647.4857153320313,626.3260514322917,634.7899169921875,22188200,0.0,0.0
2017-03-22 00:00:00+07:00,630.5580440211941,630.5580440211941,622.0941776584934,626.3261108398438,15535300,0.0,0.0
2017-03-23 00:00:00+07:00,626.3260506239513,639.0218489474098,626.3260506239513,630.5579833984375,15433100,0.0,0.0
2017-03-24 00:00:00+07:00,634.7899136477954,634.7899136477954,617.8621826171875,617.8621826171875,16775200,0.0,0.0
2017-03-27 00:00:00+07:00,617.8623046875,622.09423828125,600.9345703125,609.3984375,13391800,0.0,0.0
2017-03-29 00:00:00+07:00,617.862185074979,630.5579833984375,609.3983195260067,630.5579833984375,21848400,0.0,0.0
2017-03-30 00:00:00+07:00,634.7899127828664,634.7899127828664,613.6302490234375,613.6302490234375,16325800,0.0,0.0
2017-03-31 00:00:00+07:00,613.6302498595355,626.3260481324915,613.6302498595355,617.8621826171875,12350500,0.0,0.0
2017-04-03 00:00:00+07:00,622.0941755388167,626.3261087057473,605.1664428710938,605.1664428710938,22045400,0.0,0.0
2017-04-04 00:00:00+07:00,609.3984375,617.8623046875,605.16650390625,609.3984375,24341900,0.0,0.0
2017-04-05 00:00:00+07:00,613.6302464444872,617.8621791785871,600.9344482421875,600.9344482421875,23488800,0.0,0.0
2017-04-06 00:00:00+07:00,609.3983760380245,609.3983760380245,600.934509704163,605.1664428710938,11373700,0.0,0.0
2017-04-07 00:00:00+07:00,600.934509704163,617.8622423718859,600.934509704163,605.1664428710938,21113000,0.0,0.0
2017-04-10 00:00:00+07:00,605.1663182035406,613.6301827937999,596.7024536132812,596.7024536132812,14646900,0.0,0.0
2017-04-11 00:00:00+07:00,600.9345703125,605.16650390625,592.470703125,592.470703125,11258400,0.0,0.0
2017-04-12 00:00:00+07:00,596.7025180158944,617.8621817753233,592.4705852640086,613.6302490234375,40154800,0.0,0.0
2017-04-13 00:00:00+07:00,617.8621834475978,630.557981737617,613.630250684258,622.0941162109375,32527700,0.0,0.0
2017-04-17 00:00:00+07:00,622.09423828125,630.55810546875,605.16650390625,609.3984375,16084400,0.0,0.0
2017-04-18 00:00:00+07:00,609.3983137103874,613.6302464444872,596.7025155080876,600.9344482421875,17214600,0.0,0.0
2017-04-19 00:00:00+07:00,600.9344482421875,600.9344482421875,600.9344482421875,600.9344482421875,0,0.0,0.0
2017-04-20 00:00:00+07:00,600.9345703125,605.16650390625,588.23876953125,592.470703125,29325100,0.0,0.0
2017-04-21 00:00:00+07:00,592.470703125,596.70263671875,588.23876953125,592.470703125,23755000,0.0,0.0
2017-04-25 00:00:00+07:00,592.470703125,596.70263671875,588.23876953125,592.470703125,18629700,0.0,0.0
2017-04-26 00:00:00+07:00,592.470703125,596.70263671875,588.23876953125,592.470703125,17763500,0.0,0.0
2017-04-27 00:00:00+07:00,592.4706416507419,592.4706416507419,584.0067753414456,588.2387084960938,16444000,0.0,0.0
2017-04-28 00:00:00+07:00,588.2387084960938,605.1664411146863,588.2387084960938,588.2387084960938,44285700,0.0,0.0
2017-05-02 00:00:00+07:00,596.7025110843408,596.7025110843408,579.7747802734375,579.7747802734375,26785400,0.0,0.0
2017-05-03 00:00:00+07:00,579.7747766021499,592.4705746299343,558.6151132225094,562.8470458984375,39252200,0.0,0.0
2017-05-04 00:00:00+07:00,567.07903816164,567.07903816164,545.9193725585938,545.9193725585938,33320500,0.0,0.0
2017-05-05 00:00:00+07:00,541.6873759920635,541.6873759920635,528.9915781172496,533.2235107421875,32981900,0.0,0.0
2017-05-08 00:00:00+07:00,533.2235126495361,558.6151084899902,533.2235126495361,541.6873779296875,35290200,0.0,0.0
2017-05-09 00:00:00+07:00,545.9193086170015,554.3831738668775,533.2235107421875,533.2235107421875,17059800,0.0,0.0
2017-05-10 00:00:00+07:00,533.223509765625,545.9193076171875,528.9915771484375,528.9915771484375,27182000,0.0,0.0
2017-05-12 00:00:00+07:00,528.9916376913748,533.2235707929058,516.2958383867817,524.7597045898438,16641100,0.0,0.0
2017-05-15 00:00:00+07:00,524.7597035892674,528.9916366827292,503.6000381219582,516.2958374023438,32166200,0.0,0.0
2017-05-16 00:00:00+07:00,520.52783203125,596.70263671875,512.06396484375,592.470703125,133675800,0.0,0.0
2017-05-17 00:00:00+07:00,596.7024536132812,617.8621150889296,579.7747244327627,596.7024536132812,108904600,0.0,0.0
2017-05-18 00:00:00+07:00,584.0067753414456,605.1664411146863,584.0067753414456,588.2387084960938,30963400,0.0,0.0
2017-05-19 00:00:00+07:00,588.23876953125,605.16650390625,579.77490234375,592.470703125,24996400,0.0,0.0
2017-05-22 00:00:00+07:00,600.9345079600382,613.6303074239827,584.0067753414456,588.2387084960938,61079400,0.0,0.0
2017-05-23 00:00:00+07:00,592.4705213181517,605.1663182035406,588.238589023022,596.7024536132812,32925900,0.0,0.0
2017-05-24 00:00:00+07:00,596.7024536132812,605.1663182035406,592.4705213181517,596.7024536132812,14749300,0.0,0.0
2017-05-26 00:00:00+07:00,592.470703125,600.9345703125,584.0068359375,592.470703125,29798500,0.0,0.0
2017-05-29 00:00:00+07:00,592.4705891927083,634.7899169921875,592.4705891927083,634.7899169921875,141141200,0.0,0.0
2017-05-30 00:00:00+07:00,639.0218472642963,643.253780027636,617.8621834475978,622.0941162109375,64525500,0.0,0.0
2017-05-31 00:00:00+07:00,626.3261135962701,668.6454455960181,622.0941803962953,655.9496459960938,183754000,0.0,0.0
2017-06-01 00:00:00+07:00,655.9496459960938,655.9496459960938,655.9496459960938,655.9496459960938,0,0.0,0.0
2017-06-02 00:00:00+07:00,660.1815779836554,660.1815779836554,639.0219120226409,643.2538452148438,36832000,0.0,0.0
2017-06-05 00:00:00+07:00,651.7176437904095,660.1815092941811,613.6302490234375,613.6302490234375,115261500,0.0,0.0
2017-06-06 00:00:00+07:00,613.63037109375,626.326171875,609.3984375,609.3984375,35456100,0.0,0.0
2017-06-07 00:00:00+07:00,613.63037109375,617.8623046875,609.3984375,609.3984375,25556500,0.0,0.0
2017-06-08 00:00:00+07:00,609.3983760380245,613.6303092049552,596.7025765372323,605.1664428710938,57808300,0.0,0.0
2017-06-09 00:00:00+07:00,609.3983760380245,609.3983760380245,600.934509704163,605.1664428710938,15215200,0.0,0.0
2017-06-12 00:00:00+07:00,605.1663182035406,613.6301827937999,596.7024536132812,596.7024536132812,19076100,0.0,0.0
2017-06-13 00:00:00+07:00,596.7025180158944,622.0941145272091,596.7025180158944,613.6302490234375,36398000,0.0,0.0
2017-06-14 00:00:00+07:00,617.8622444771432,639.0219103838947,613.6303112957929,626.3261108398438,43368600,0.0,0.0
2017-06-15 00:00:00+07:00,626.3260472790948,634.7899127828664,613.6302490234375,613.6302490234375,14858200,0.0,0.0
2017-06-16 00:00:00+07:00,613.63037109375,622.09423828125,596.70263671875,609.3984375,21389700,0.0,0.0
2017-06-19 00:00:00+07:00,609.3982504986702,613.6301827937999,596.7024536132812,596.7024536132812,17487600,0.0,0.0
2017-06-20 00:00:00+07:00,605.1663809762874,605.1663809762874,596.7025155080876,600.9344482421875,9263500,0.0,0.0
2017-06-21 00:00:00+07:00,605.1664411146863,605.1664411146863,584.0067753414456,588.2387084960938,20616500,0.0,0.0
2017-06-22 00:00:00+07:00,596.7025748053901,596.7025748053901,588.2387084960938,588.2387084960938,6431000,0.0,0.0
2017-06-23 00:00:00+07:00,588.2387084960938,588.2387084960938,588.2387084960938,588.2387084960938,0,0.0,0.0
2017-06-26 00:00:00+07:00,588.2387084960938,588.2387084960938,588.2387084960938,588.2387084960938,0,0.0,0.0
2017-06-27 00:00:00+07:00,588.2387084960938,588.2387084960938,588.2387084960938,588.2387084960938,0,0.0,0.0
2017-06-28 00:00:00+07:00,588.2387084960938,588.2387084960938,588.2387084960938,588.2387084960938,0,0.0,0.0
2017-06-29 00:00:00+07:00,588.2387084960938,588.2387084960938,588.2387084960938,588.2387084960938,0,0.0,0.0
2017-06-30 00:00:00+07:00,588.2387084960938,588.2387084960938,588.2387084960938,588.2387084960938,0,0.0,0.0
2017-07-03 00:00:00+07:00,596.70263671875,605.16650390625,588.23876953125,592.470703125,15816300,0.0,0.0
2017-07-04 00:00:00+07:00,592.4705213181517,600.934385908411,579.7747244327627,596.7024536132812,25412300,0.0,0.0
2017-07-05 00:00:00+07:00,596.70263671875,600.9345703125,588.23876953125,592.470703125,25318300,0.0,0.0
2017-07-06 00:00:00+07:00,592.4706416507419,596.7025748053901,588.2387084960938,588.2387084960938,6155100,0.0,0.0
2017-07-07 00:00:00+07:00,588.2386500398877,609.3983137103874,588.2386500398877,600.9344482421875,22957900,0.0,0.0
2017-07-10 00:00:00+07:00,609.3982504986702,609.3982504986702,592.4705213181517,596.7024536132812,5487400,0.0,0.0
2017-07-11 00:00:00+07:00,600.9345079600382,600.9345079600382,588.2387084960938,588.2387084960938,11048100,0.0,0.0
2017-07-12 00:00:00+07:00,592.470703125,596.70263671875,588.23876953125,592.470703125,6873200,0.0,0.0
2017-07-13 00:00:00+07:00,596.70263671875,596.70263671875,588.23876953125,592.470703125,4404900,0.0,0.0
2017-07-14 00:00:00+07:00,596.7025748053901,596.7025748053901,588.2387084960938,588.2387084960938,6158400,0.0,0.0
2017-07-17 00:00:00+07:00,596.70263671875,622.09423828125,592.470703125,609.3984375,72311400,0.0,0.0
2017-07-18 00:00:00+07:00,609.3983760380245,626.3261087057473,605.1664428710938,605.1664428710938,37100300,0.0,0.0
2017-07-19 00:00:00+07:00,613.6302490234375,617.8621817753233,605.1663835196659,613.6302490234375,21032700,0.0,0.0
2017-07-20 00:00:00+07:00,613.6303092049552,613.6303092049552,605.1664428710938,605.1664428710938,8878600,0.0,0.0
2017-07-21 00:00:00+07:00,609.3982504986702,609.3982504986702,596.7024536132812,596.7024536132812,10171800,0.0,0.0
2017-07-24 00:00:00+07:00,605.16650390625,605.16650390625,588.23876953125,592.470703125,13504500,0.0,0.0
2017-07-25 00:00:00+07:00,592.470703125,600.9345703125,588.23876953125,592.470703125,14167700,0.0,0.0
2017-07-26 00:00:00+07:00,600.9345703125,617.8623046875,596.70263671875,609.3984375,59653900,0.0,0.0
2017-07-27 00:00:00+07:00,613.6303092049552,617.8622423718859,600.934509704163,605.1664428710938,26317600,0.0,0.0
2017-07-28 00:00:00+07:00,605.166440659675,609.3983738111413,579.7748417508775,584.0067749023438,109987400,0.0,0.0
2017-07-31 00:00:00+07:00,588.23870805381,592.4706412052763,579.7748417508775,584.0067749023438,19661600,0.0,0.0
2017-08-01 00:00:00+07:00,592.4706412052763,592.4706412052763,579.7748417508775,584.0067749023438,29985500,0.0,0.0
2017-08-02 00:00:00+07:00,575.5428475707117,584.0067129761634,575.5428475707117,579.7747802734375,32474400,0.0,0.0
2017-08-03 00:00:00+07:00,584.0067740047679,592.4706402946921,575.5429077148438,575.5429077148438,25897800,0.0,0.0
2017-08-04 00:00:00+07:00,575.54296875,579.77490234375,550.1513671875,558.615234375,61558600,0.0,0.0
2017-08-07 00:00:00+07:00,558.6151104266827,558.6151104266827,545.9193124624398,550.1512451171875,33692700,0.0,0.0
2017-08-08 00:00:00+07:00,550.1512487610775,571.3109121749651,550.1512487610775,567.0789794921875,27776800,0.0,0.0
2017-08-09 00:00:00+07:00,575.5429090321493,592.4706416507419,575.5429090321493,588.2387084960938,50302900,0.0,0.0
2017-08-10 00:00:00+07:00,592.470703125,600.9345703125,579.77490234375,592.470703125,50850900,0.0,0.0
2017-08-11 00:00:00+07:00,592.4706412052763,596.7025743567425,579.7748417508775,584.0067749023438,12102600,0.0,0.0
2017-08-14 00:00:00+07:00,588.2386456788892,588.2386456788892,579.7747802734375,579.7747802734375,7751500,0.0,0.0
2017-08-15 00:00:00+07:00,584.0067740047679,584.0067740047679,571.3109745698816,575.5429077148438,12460000,0.0,0.0
2017-08-16 00:00:00+07:00,575.5429077148438,579.7748408598057,567.0790414249195,575.5429077148438,10240400,0.0,0.0
2017-08-17 00:00:00+07:00,575.5429077148438,575.5429077148438,575.5429077148438,575.5429077148438,0,0.0,0.0
2017-08-18 00:00:00+07:00,575.5428475707117,588.2386456788892,567.0789821652601,579.7747802734375,18410200,0.0,0.0
2017-08-21 00:00:00+07:00,584.0067770364401,609.3983760380245,584.0067770364401,605.1664428710938,102629300,0.0,0.0
2017-08-22 00:00:00+07:00,609.3983162715517,622.0941145272091,605.1663835196659,613.6302490234375,182949100,0.0,0.0
2017-08-23 00:00:00+07:00,617.8623046875,617.8623046875,596.70263671875,609.3984375,42780700,0.0,0.0
2017-08-24 00:00:00+07:00,613.6303112957929,639.0219103838947,613.6303112957929,626.3261108398438,177441400,0.0,0.0
2017-08-25 00:00:00+07:00,626.326171875,626.326171875,609.3984375,609.3984375,34707600,0.0,0.0
2017-08-28 00:00:00+07:00,605.1664428710938,613.6303092049552,600.934509704163,605.1664428710938,36112300,0.0,0.0
2017-08-29 00:00:00+07:00,613.6302498595355,630.5579808901434,605.1663843442316,617.8621826171875,122694300,0.0,0.0
