Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-22 00:00:00+07:00,2250.445079787234,2307.178989361702,2222.078125,2222.078125,119644900,0.0,0.0
2021-04-23 00:00:00+07:00,2193.711181640625,2212.6224849306304,2184.2555299956225,2193.711181640625,41022800,0.0,0.0
2021-04-26 00:00:00+07:00,2222.0782700542627,2288.267835545241,2212.6226178412658,2259.90087890625,139616000,0.0,0.0
2021-04-27 00:00:00+07:00,2278.812183332244,2297.7234877582378,2231.5339222672596,2259.90087890625,96606300,0.0,0.0
2021-04-28 00:00:00+07:00,2250.4448905285494,2297.72314453125,2222.077938126929,2297.72314453125,138325400,0.0,0.0
2021-04-29 00:00:00+07:00,2326.0903923369024,2401.7356083478585,2326.0903923369024,2373.36865234375,325392600,0.0,0.0
2021-04-30 00:00:00+07:00,2354.457275390625,2363.912927099021,2307.1790168486446,2354.457275390625,124672100,0.0,0.0
2021-05-03 00:00:00+07:00,2363.9129154265875,2420.6468253968255,2345.0016121031745,2382.82421875,171047200,0.0,0.0
2021-05-04 00:00:00+07:00,2401.7356422948474,2496.2921636450383,2363.913033754771,2477.380859375,284137700,0.0,0.0
2021-05-05 00:00:00+07:00,2477.380773972196,2496.2920775903044,2420.646863117871,2486.83642578125,180649900,0.0,0.0
2021-05-06 00:00:00+07:00,2467.925207239981,2524.659120050095,2439.5582508349235,2477.380859375,150793800,0.0,0.0
2021-05-07 00:00:00+07:00,2486.836511510019,2505.747815780057,2467.925207239981,2477.380859375,133080200,0.0,0.0
2021-05-10 00:00:00+07:00,2496.291897446362,2553.0258042065066,2477.3805951929803,2534.114501953125,157887500,0.0,0.0
2021-05-11 00:00:00+07:00,2458.4693754389045,2543.5702384348665,2458.4693754389045,2524.658935546875,164247600,0.0,0.0
2021-05-17 00:00:00+07:00,2524.6590843656622,2524.6590843656622,2363.9130003423807,2373.36865234375,185205000,0.0,0.0
2021-05-18 00:00:00+07:00,2420.646875,2496.29208984375,2401.7355712890626,2458.469482421875,179403400,0.0,0.0
2021-05-19 00:00:00+07:00,2439.5581169577204,2496.2920266544115,2392.2798588771448,2411.191162109375,111892800,0.0,0.0
2021-05-20 00:00:00+07:00,2373.368691688727,2382.8243438468494,2288.267822265625,2288.267822265625,214175900,0.0,0.0
2021-05-21 00:00:00+07:00,2288.267609559415,2307.1789121177576,2184.255445488533,2203.166748046875,147528900,0.0,0.0
2021-05-24 00:00:00+07:00,2231.533723671531,2259.9006777859995,2127.521558585146,2146.432861328125,128408600,0.0,0.0
2021-05-25 00:00:00+07:00,2184.255445488533,2278.811958280244,2184.255445488533,2203.166748046875,186483800,0.0,0.0
2021-05-27 00:00:00+07:00,2212.6226178412658,2259.90087890625,2203.166965628269,2259.90087890625,148943500,0.0,0.0
2021-05-28 00:00:00+07:00,2335.5459837874746,2363.9129390561484,2297.723376762576,2326.09033203125,118544200,0.0,0.0
2021-05-31 00:00:00+07:00,2345.0014748086733,2345.0014748086733,2278.811917051977,2316.634521484375,57366900,0.0,0.0
2021-06-02 00:00:00+07:00,2326.090297564338,2411.191162109375,2307.178994332108,2411.191162109375,125654300,0.0,0.0
2021-06-03 00:00:00+07:00,2401.7355220734125,2458.4694320436506,2363.9129154265875,2382.82421875,131141700,0.0,0.0
2021-06-04 00:00:00+07:00,2345.0013985339506,2345.0013985339506,2278.81184293017,2297.72314453125,160479400,0.0,0.0
2021-06-07 00:00:00+07:00,2316.634629193474,2316.634629193474,2240.9894168116466,2250.445068359375,62115900,0.0,0.0
2021-06-08 00:00:00+07:00,2259.900731382979,2288.2676861702125,2222.078125,2222.078125,58838700,0.0,0.0
2021-06-09 00:00:00+07:00,2250.445117981453,2345.001635543699,2240.9894662252286,2326.09033203125,117338500,0.0,0.0
2021-06-10 00:00:00+07:00,2307.1791265818697,2345.0017352143595,2288.267822265625,2288.267822265625,79751900,0.0,0.0
2021-06-11 00:00:00+07:00,2326.0904048796624,2363.9130130890876,2307.1791007749493,2345.001708984375,94696000,0.0,0.0
2021-06-14 00:00:00+07:00,2335.546170943011,2335.546170943011,2269.356603345436,2278.812255859375,64557400,0.0,0.0
2021-06-15 00:00:00+07:00,2259.9006451105665,2259.9006451105665,2212.6223889367056,2231.53369140625,84189100,0.0,0.0
2021-06-16 00:00:00+07:00,2203.1668332856275,2231.533788220636,2174.7998783506196,2193.711181640625,77248800,0.0,0.0
2021-06-17 00:00:00+07:00,2165.3441429301906,2222.0780506052174,2136.9771890926772,2203.166748046875,74868000,0.0,0.0
2021-06-18 00:00:00+07:00,2174.799914167601,2193.7112177690583,2089.6990479610427,2108.6103515625,125507700,0.0,0.0
2021-06-21 00:00:00+07:00,2070.7877563476563,2127.5216674804688,2014.0538452148437,2080.243408203125,100386700,0.0,0.0
2021-06-22 00:00:00+07:00,2127.521643174433,2174.799901911643,2099.154687932107,2136.977294921875,97671600,0.0,0.0
2021-06-23 00:00:00+07:00,2155.8884375,2184.255390625,2118.065833333333,2127.521484375,64275900,0.0,0.0
2021-06-24 00:00:00+07:00,2155.8884375,2165.3440885416667,2118.065833333333,2127.521484375,59257500,0.0,0.0
2021-06-25 00:00:00+07:00,2184.2557012143343,2212.6226583729617,2155.8887440557064,2174.800048828125,90478300,0.0,0.0
2021-06-28 00:00:00+07:00,2184.2554779052734,2184.2554779052734,2108.6102665492467,2118.06591796875,65985000,0.0,0.0
2021-06-29 00:00:00+07:00,2108.610192101281,2127.521494272593,2089.698889929969,2099.154541015625,55524500,0.0,0.0
2021-06-30 00:00:00+07:00,2118.0661345108697,2184.2557012143343,2108.6104821246604,2174.800048828125,95174800,0.0,0.0
2021-07-01 00:00:00+07:00,2155.8886105661436,2184.2555659683294,2080.2433961603138,2108.6103515625,89606900,0.0,0.0
2021-07-02 00:00:00+07:00,2108.610192101281,2127.521494272593,2070.787587758657,2099.154541015625,57200500,0.0,0.0
2021-07-05 00:00:00+07:00,2108.6102665492467,2136.9772208077566,2099.1546151297434,2118.06591796875,60698700,0.0,0.0
2021-07-06 00:00:00+07:00,2127.521711780179,2373.368665141444,2118.0660597278224,2345.001708984375,365880400,0.0,0.0
2021-07-07 00:00:00+07:00,2316.6346802750254,2335.5459837874746,2250.445117981453,2326.09033203125,146473200,0.0,0.0
2021-07-08 00:00:00+07:00,2326.090297564338,2467.925071806066,2326.090297564338,2411.191162109375,227835500,0.0,0.0
2021-07-09 00:00:00+07:00,2420.6469594594596,2486.836524757179,2392.2800029032937,2449.013916015625,185723500,0.0,0.0
2021-07-12 00:00:00+07:00,2467.925071806066,2524.6589815027573,2382.824207261029,2411.191162109375,176941700,0.0,0.0
2021-07-13 00:00:00+07:00,2420.6466535433074,2467.924908495325,2363.9127476008857,2401.7353515625,128321100,0.0,0.0
2021-07-14 00:00:00+07:00,2401.7356550886825,2458.4695682010133,2363.9130463471283,2449.013916015625,73148100,0.0,0.0
2021-07-15 00:00:00+07:00,2439.5580942438937,2486.8363518842793,2420.6467911877394,2467.925048828125,107128500,0.0,0.0
2021-07-16 00:00:00+07:00,2486.836511510019,2543.5704243201335,2467.925207239981,2477.380859375,171972500,0.0,0.0
2021-07-19 00:00:00+07:00,2486.8365839177914,2524.6591935591264,2467.9252790971236,2496.292236328125,74138600,0.0,0.0
2021-07-21 00:00:00+07:00,2477.38063621521,2496.2919387817383,2401.7354259490967,2420.646728515625,99038100,0.0,0.0
2021-07-22 00:00:00+07:00,2420.646887159533,2458.4694947714006,2420.646887159533,2430.1025390625,59407500,0.0,0.0
2021-07-23 00:00:00+07:00,2458.4695551049617,2524.659120050095,2458.4695551049617,2477.380859375,130437900,0.0,0.0
2021-07-26 00:00:00+07:00,2515.203381208413,2581.392943871792,2467.9251221631416,2486.83642578125,223203900,0.0,0.0
2021-07-27 00:00:00+07:00,2524.6591613528285,2534.1148136425395,2373.368724717453,2392.280029296875,126951200,0.0,0.0
2021-07-28 00:00:00+07:00,2401.7355220734125,2449.0137803819443,2363.9129154265875,2382.82421875,64034100,0.0,0.0
2021-07-29 00:00:00+07:00,2411.191307274071,2458.4695682010133,2363.9130463471283,2449.013916015625,90764300,0.0,0.0
2021-07-30 00:00:00+07:00,2449.0137803819443,2449.0137803819443,2373.3685670882937,2382.82421875,90628600,0.0,0.0
2021-08-02 00:00:00+07:00,2382.82430434512,2382.82430434512,2307.179088334163,2373.36865234375,79180000,0.0,0.0
2021-08-03 00:00:00+07:00,2354.4572012588565,2382.8241554908905,2307.1789442054655,2335.5458984375,79440900,0.0,0.0
2021-08-04 00:00:00+07:00,2326.090430898115,2326.090430898115,2278.8121701075024,2288.267822265625,75331700,0.0,0.0
2021-08-05 00:00:00+07:00,2288.2677614880013,2297.7234133949764,2212.6225462321995,2240.989501953125,105003300,0.0,0.0
2021-08-06 00:00:00+07:00,2250.445004442731,2278.811958280244,2193.711096767704,2203.166748046875,73813800,0.0,0.0
2021-08-09 00:00:00+07:00,2174.799901911643,2184.2555536590844,2127.521643174433,2136.977294921875,118970000,0.0,0.0
2021-08-10 00:00:00+07:00,2146.4327580378604,2240.989267202524,2118.0658052884614,2212.622314453125,131980200,0.0,0.0
2021-08-12 00:00:00+07:00,2269.3564453125,2297.723400878906,2250.445141601562,2269.3564453125,127108900,0.0,0.0
2021-08-13 00:00:00+07:00,2278.81202300256,2278.81202300256,2222.07811371619,2250.445068359375,66587000,0.0,0.0
2021-08-16 00:00:00+07:00,2240.9895744802566,2269.356531119247,2222.0782700542627,2259.90087890625,48998000,0.0,0.0
2021-08-18 00:00:00+07:00,2259.9007934570313,2288.2677490234373,2231.533837890625,2269.3564453125,85335000,0.0,0.0
2021-08-19 00:00:00+07:00,2250.44502641451,2250.44502641451,2146.432861328125,2146.432861328125,131304600,0.0,0.0
2021-08-20 00:00:00+07:00,2118.0660635964914,2193.7112801535086,2118.0660635964914,2155.888671875,71969400,0.0,0.0
2021-08-23 00:00:00+07:00,2184.2555416723526,2203.166845063455,2155.8885865856987,2165.34423828125,65261800,0.0,0.0
2021-08-24 00:00:00+07:00,2203.1667695570623,2203.1667695570623,2146.432861328125,2146.432861328125,43554200,0.0,0.0
2021-08-25 00:00:00+07:00,2165.3443964419157,2212.6226583729617,2155.8887440557064,2174.800048828125,61473600,0.0,0.0
2021-08-26 00:00:00+07:00,2174.7998154425936,2184.2554668140833,2146.432861328125,2146.432861328125,30446800,0.0,0.0
2021-08-27 00:00:00+07:00,2146.432946669317,2165.3442501642007,2127.521643174433,2136.977294921875,31806000,0.0,0.0
2021-08-30 00:00:00+07:00,2155.88865919237,2193.7112672483768,2155.88865919237,2184.255615234375,37542900,0.0,0.0
2021-08-31 00:00:00+07:00,2222.0782700542627,2269.356531119247,2193.711313415272,2259.90087890625,117729600,0.0,0.0
2021-09-01 00:00:00+07:00,2259.90087890625,2297.7234877582378,2240.9895744802566,2259.90087890625,81067300,0.0,0.0
2021-09-02 00:00:00+07:00,2259.900743155644,2259.900743155644,2193.711181640625,2193.711181640625,44419100,0.0,0.0
2021-09-03 00:00:00+07:00,2193.711170212766,2222.078125,2174.7998670212764,2222.078125,29176500,0.0,0.0
2021-09-06 00:00:00+07:00,2250.445068359375,2269.356371454832,2212.622462168461,2250.445068359375,65055100,0.0,0.0
2021-09-07 00:00:00+07:00,2269.3563829787236,2278.8120345744683,2222.078125,2222.078125,33406100,0.0,0.0
2021-09-08 00:00:00+07:00,2222.078136575633,2250.4450915106413,2174.7998783506196,2193.711181640625,58229900,0.0,0.0
2021-09-09 00:00:00+07:00,2203.166789070505,2316.6346065333632,2165.344183249552,2307.178955078125,150815700,0.0,0.0
2021-09-10 00:00:00+07:00,2335.546089790963,2486.836524757179,2335.546089790963,2449.013916015625,423200100,0.0,0.0
2021-09-13 00:00:00+07:00,2430.102477058532,2449.0137803819443,2345.0016121031745,2382.82421875,131318700,0.0,0.0
2021-09-14 00:00:00+07:00,2363.9128526695345,2363.9128526695345,2307.1789442054655,2335.5458984375,139289700,0.0,0.0
2021-09-15 00:00:00+07:00,2335.545971973833,2392.2798822242094,2326.0903202654367,2354.457275390625,110525900,0.0,0.0
2021-09-16 00:00:00+07:00,2382.8244335127074,2411.1913910545254,2259.9009508314966,2278.812255859375,163306000,0.0,0.0
2021-09-17 00:00:00+07:00,2240.9894897460936,2297.723400878906,2240.9894897460936,2269.3564453125,61535600,0.0,0.0
2021-09-20 00:00:00+07:00,2250.445079787234,2259.900731382979,2203.1668218085106,2222.078125,82487500,0.0,0.0
2021-09-21 00:00:00+07:00,2222.078040171478,2240.989342641022,2174.7997839976165,2231.53369140625,66014000,0.0,0.0
2021-09-22 00:00:00+07:00,2240.989267202524,2278.811870868389,2203.1666635366587,2212.622314453125,88209700,0.0,0.0
2021-09-23 00:00:00+07:00,2240.9894518456604,2240.9894518456604,2165.34423828125,2165.34423828125,153137400,0.0,0.0
2021-09-24 00:00:00+07:00,2165.34423828125,2212.6224967590065,2155.8885865856987,2165.34423828125,159085400,0.0,0.0
2021-09-27 00:00:00+07:00,2184.2555416723526,2203.166845063455,2155.8885865856987,2165.34423828125,52714300,0.0,0.0
2021-09-28 00:00:00+07:00,2184.2554668140833,2203.1667695570623,2136.9772099566353,2146.432861328125,99767900,0.0,0.0
2021-09-29 00:00:00+07:00,2136.977355164367,2193.7112672483768,2127.5217031503653,2184.255615234375,97068300,0.0,0.0
2021-09-30 00:00:00+07:00,2184.2555416723526,2212.6224967590065,2146.4329348901474,2165.34423828125,125415100,0.0,0.0
2021-10-01 00:00:00+07:00,2155.888447529561,2155.888447529561,2099.154541015625,2099.154541015625,199919600,0.0,0.0
2021-10-04 00:00:00+07:00,2108.6103991223617,2193.7112672483768,2108.6103991223617,2184.255615234375,143892700,0.0,0.0
2021-10-05 00:00:00+07:00,2165.3443964419157,2288.2678774626356,2165.3443964419157,2174.800048828125,297763700,0.0,0.0
2021-10-06 00:00:00+07:00,2193.7113536005436,2212.6226583729617,2174.800048828125,2174.800048828125,98305700,0.0,0.0
2021-10-07 00:00:00+07:00,2193.711096767704,2222.0780506052174,2174.7997942093616,2203.166748046875,106183800,0.0,0.0
2021-10-08 00:00:00+07:00,2250.4449181189902,2278.811870868389,2203.1666635366587,2212.622314453125,159593300,0.0,0.0
2021-10-11 00:00:00+07:00,2259.9008657912577,2297.7234744237476,2240.989561475013,2288.267822265625,233370800,0.0,0.0
2021-10-12 00:00:00+07:00,2278.8121095810257,2278.8121095810257,2222.0781981391747,2240.989501953125,131463700,0.0,0.0
2021-10-13 00:00:00+07:00,2231.5336162860576,2240.989267202524,2203.1666635366587,2212.622314453125,70802000,0.0,0.0
2021-10-14 00:00:00+07:00,2222.078257158768,2288.267822265625,2212.6226050006458,2288.267822265625,189624300,0.0,0.0
2021-10-15 00:00:00+07:00,2316.6345956161435,2345.001549848178,2278.811989973431,2335.5458984375,260095700,0.0,0.0
2021-10-18 00:00:00+07:00,2363.9130003423807,2430.1025643519674,2363.9130003423807,2373.36865234375,237360500,0.0,0.0
2021-10-19 00:00:00+07:00,2392.280029296875,2401.735681586586,2326.0904632688985,2392.280029296875,153636200,0.0,0.0
2021-10-21 00:00:00+07:00,2458.4692881058672,2486.836241430166,2288.2675681600767,2316.634521484375,346789000,0.0,0.0
2021-10-22 00:00:00+07:00,2269.3561921296296,2326.0900969328704,2240.989239728009,2297.72314453125,124149100,0.0,0.0
2021-10-25 00:00:00+07:00,2316.6347787399923,2326.090430898115,2278.8121701075024,2288.267822265625,50651600,0.0,0.0
2021-10-26 00:00:00+07:00,2316.6347045898438,2326.0903564453124,2269.3564453125,2269.3564453125,64791500,0.0,0.0
2021-10-27 00:00:00+07:00,2269.3563829787236,2278.8120345744683,2212.6224734042553,2222.078125,75548400,0.0,0.0
2021-10-28 00:00:00+07:00,2193.711181640625,2212.6224849306304,2174.7998783506196,2193.711181640625,77309100,0.0,0.0
2021-10-29 00:00:00+07:00,2212.622314453125,2240.989267202524,2203.1666635366587,2212.622314453125,52556000,0.0,0.0
2021-11-01 00:00:00+07:00,2231.5337018843884,2231.5337018843884,2193.711096767704,2203.166748046875,34622200,0.0,0.0
2021-11-02 00:00:00+07:00,2212.62257127638,2222.0782232903816,2184.255615234375,2184.255615234375,27322900,0.0,0.0
2021-11-03 00:00:00+07:00,2193.711181640625,2212.6224849306304,2184.2555299956225,2193.711181640625,21938100,0.0,0.0
2021-11-04 00:00:00+07:00,2193.711159073004,2259.9007199071034,2193.711159073004,2250.445068359375,67025700,0.0,0.0
2021-11-05 00:00:00+07:00,2259.9006451105665,2269.3562963453387,2212.6223889367056,2231.53369140625,40241200,0.0,0.0
2021-11-08 00:00:00+07:00,2250.4451538601,2269.3564576740505,2222.0781981391747,2240.989501953125,46985500,0.0,0.0
2021-11-09 00:00:00+07:00,2250.4449181189902,2259.9005690354566,2203.1666635366587,2212.622314453125,44444800,0.0,0.0
2021-11-10 00:00:00+07:00,2203.1666635366587,2222.0779653695913,2193.7110126201924,2212.622314453125,38322000,0.0,0.0
2021-11-11 00:00:00+07:00,2222.0781981391747,2240.989501953125,2212.6225462321995,2240.989501953125,41526700,0.0,0.0
2021-11-12 00:00:00+07:00,2250.445141601562,2288.2677490234373,2240.9894897460936,2269.3564453125,80769500,0.0,0.0
2021-11-15 00:00:00+07:00,2288.267835545241,2297.7234877582378,2212.6226178412658,2259.90087890625,100184600,0.0,0.0
2021-11-16 00:00:00+07:00,2259.9007199071034,2278.81202300256,2240.9894168116466,2250.445068359375,47663300,0.0,0.0
2021-11-17 00:00:00+07:00,2250.445079787234,2259.900731382979,2212.6224734042553,2222.078125,50176400,0.0,0.0
2021-11-18 00:00:00+07:00,2222.0780506052174,2240.98935316356,2193.711096767704,2203.166748046875,52679900,0.0,0.0
2021-11-19 00:00:00+07:00,2222.0782700542627,2269.356531119247,2212.6226178412658,2259.90087890625,93539700,0.0,0.0
2021-11-22 00:00:00+07:00,2269.3564576740505,2269.3564576740505,2222.0781981391747,2240.989501953125,46485000,0.0,0.0
2021-11-23 00:00:00+07:00,2259.9007934570313,2326.0903564453124,2240.9894897460936,2269.3564453125,159836400,0.0,0.0
2021-11-24 00:00:00+07:00,2269.356349257172,2316.6346065333632,2250.4450463466956,2307.178955078125,73287900,0.0,0.0
2021-11-25 00:00:00+07:00,2335.5459094438397,2354.457212354316,2297.7233036228868,2307.178955078125,109033700,0.0,0.0
2021-11-26 00:00:00+07:00,2278.811870868389,2278.811870868389,2203.1666635366587,2212.622314453125,162294600,0.0,0.0
2021-11-29 00:00:00+07:00,2203.166748046875,2231.5337018843884,2193.711096767704,2203.166748046875,82567700,0.0,0.0
2021-11-30 00:00:00+07:00,2212.6226583729617,2240.9896155315896,2174.800048828125,2174.800048828125,151186400,0.0,0.0
2021-12-01 00:00:00+07:00,2174.7998154425936,2193.7111181855726,2127.521558585146,2146.432861328125,83612700,0.0,0.0
2021-12-02 00:00:00+07:00,2146.4327580378604,2240.989267202524,2136.977107121394,2212.622314453125,89010800,0.0,0.0
2021-12-03 00:00:00+07:00,2222.0779653695913,2240.989267202524,2193.7110126201924,2212.622314453125,38757200,0.0,0.0
2021-12-06 00:00:00+07:00,2212.6224849306304,2231.533788220636,2184.2555299956225,2193.711181640625,31951700,0.0,0.0
2021-12-07 00:00:00+07:00,2212.622314453125,2222.0779653695913,2203.1666635366587,2212.622314453125,21542900,0.0,0.0
2021-12-08 00:00:00+07:00,2231.5337018843884,2231.5337018843884,2193.711096767704,2203.166748046875,24204300,0.0,0.0
2021-12-09 00:00:00+07:00,2203.166748046875,2212.6223993260464,2193.711096767704,2203.166748046875,20800100,0.0,0.0
2021-12-10 00:00:00+07:00,2203.1668332856275,2203.1668332856275,2184.2555299956225,2193.711181640625,13962600,0.0,0.0
2021-12-13 00:00:00+07:00,2203.1668332856275,2222.078136575633,2193.711181640625,2193.711181640625,15212500,0.0,0.0
2021-12-14 00:00:00+07:00,2193.711193367904,2193.711193367904,2155.8885865856987,2165.34423828125,28618000,0.0,0.0
2021-12-15 00:00:00+07:00,2165.3443239446274,2174.7999760142543,2146.4330198053726,2155.888671875,34080000,0.0,0.0
2021-12-16 00:00:00+07:00,2165.34423828125,2174.7998899768013,2136.977283194596,2165.34423828125,35249800,0.0,0.0
2021-12-17 00:00:00+07:00,2184.255390625,2184.255390625,2127.521484375,2127.521484375,50857800,0.0,0.0
2021-12-20 00:00:00+07:00,2127.521494272593,2136.977145358249,2099.154541015625,2099.154541015625,53770200,0.0,0.0
2021-12-21 00:00:00+07:00,2099.154687932107,2155.8885984167587,2099.154687932107,2136.977294921875,37964200,0.0,0.0
2021-12-22 00:00:00+07:00,2146.4327864583333,2174.799739583333,2127.521484375,2127.521484375,28786500,0.0,0.0
2021-12-23 00:00:00+07:00,2136.9772208077566,2146.43287222726,2118.06591796875,2118.06591796875,19005000,0.0,0.0
2021-12-24 00:00:00+07:00,2136.9773677357457,2174.7999760142543,2127.5217156661183,2155.888671875,30712000,0.0,0.0
2021-12-27 00:00:00+07:00,2174.800048828125,2174.800048828125,2155.8887440557064,2174.800048828125,18193100,0.0,0.0
2021-12-28 00:00:00+07:00,2184.2555536590844,2193.7112054065265,2136.977294921875,2136.977294921875,29787500,0.0,0.0
2021-12-29 00:00:00+07:00,2146.432861328125,2165.344164071104,2136.9772099566353,2146.432861328125,14304600,0.0,0.0
2021-12-30 00:00:00+07:00,2155.8884375,2174.799739583333,2127.521484375,2127.521484375,27319000,0.0,0.0
2022-01-03 00:00:00+07:00,2136.977107121394,2222.0779653695913,2136.977107121394,2212.622314453125,74416700,0.0,0.0
2022-01-04 00:00:00+07:00,2212.6226583729617,2222.078310759171,2165.3443964419157,2174.800048828125,32222200,0.0,0.0
2022-01-05 00:00:00+07:00,2184.2554668140833,2212.622420928552,2127.521558585146,2146.432861328125,51315000,0.0,0.0
2022-01-06 00:00:00+07:00,2136.9773069646862,2146.4329587654147,2108.6103515625,2108.6103515625,45325800,0.0,0.0
2022-01-07 00:00:00+07:00,2127.5216551639573,2136.9773069646862,2108.6103515625,2108.6103515625,26661900,0.0,0.0
2022-01-10 00:00:00+07:00,2127.521494272593,2127.521494272593,2099.154541015625,2099.154541015625,35421200,0.0,0.0
2022-01-11 00:00:00+07:00,2099.1546337421123,2108.6102852454555,1966.7755126953125,1966.7755126953125,170397900,0.0,0.0
2022-01-12 00:00:00+07:00,2004.5981331758721,2032.965087890625,1829.6685791015625,1829.6685791015625,394745900,0.0,0.0
2022-01-13 00:00:00+07:00,1829.6686881261926,1886.4026009363072,1739.8399928435115,1858.03564453125,284219000,0.0,0.0
2022-01-14 00:00:00+07:00,1858.035528094952,1867.49117963742,1824.940747696314,1843.85205078125,106442100,0.0,0.0
2022-01-17 00:00:00+07:00,1843.85213106469,1848.579957041779,1739.839959568733,1754.0234375,183492900,0.0,0.0
2022-01-18 00:00:00+07:00,1749.2955171392205,1772.93464574921,1668.9224798652563,1683.10595703125,219496200,0.0,0.0
2022-01-19 00:00:00+07:00,1683.1060617640399,1711.4730178611867,1612.188671521173,1631.0999755859375,230606700,0.0,0.0
2022-01-20 00:00:00+07:00,1668.9225023846293,1829.6685791015625,1654.7390250272529,1829.6685791015625,368848100,0.0,0.0
2022-01-21 00:00:00+07:00,1829.668615816798,1858.0355711007792,1787.118182890826,1839.124267578125,169331400,0.0,0.0
2022-01-24 00:00:00+07:00,1843.852118130388,1848.579944074312,1772.934728971527,1782.390380859375,70289800,0.0,0.0
2022-01-25 00:00:00+07:00,1739.8399158824573,1739.8399158824573,1659.4668762900612,1664.1947021484375,201603100,0.0,0.0
2022-01-26 00:00:00+07:00,1683.1061085201698,1716.2008915528697,1640.5556731924125,1706.7452392578125,162799900,0.0,0.0
2022-01-27 00:00:00+07:00,1678.378136826642,1692.5616140392617,1654.7390081389428,1668.9224853515625,133831800,0.0,0.0
2022-01-28 00:00:00+07:00,1673.650390625,1692.56169447387,1659.4669127383474,1673.650390625,49925500,0.0,0.0
2022-01-31 00:00:00+07:00,1687.8338685116526,1711.47299832274,1673.650390625,1673.650390625,81820500,0.0,0.0
2022-02-02 00:00:00+07:00,1706.7450856412395,1730.384214251229,1678.378131309252,1683.10595703125,158843900,0.0,0.0
2022-02-03 00:00:00+07:00,1687.8338798854663,1758.7512697966204,1668.9225759091585,1739.8399658203125,125115700,0.0,0.0
2022-02-04 00:00:00+07:00,1730.3842031573722,1735.112028849059,1706.7450746989382,1711.472900390625,80295500,0.0,0.0
2022-02-07 00:00:00+07:00,1711.472900390625,1735.112028849059,1706.7450746989382,1711.472900390625,74469900,0.0,0.0
2022-02-08 00:00:00+07:00,1720.9286004604576,1725.6564262858983,1687.8338196823718,1692.5616455078125,90880800,0.0,0.0
2022-02-09 00:00:00+07:00,1692.5616084752457,1702.0172599192415,1673.6503055872543,1683.10595703125,73968100,0.0,0.0
2022-02-10 00:00:00+07:00,1697.289438125935,1801.301604250644,1692.5616123929938,1777.6624755859375,255038700,0.0,0.0
2022-02-11 00:00:00+07:00,1787.1181819264482,1796.5738336826728,1730.3842713891006,1744.5677490234375,112845700,0.0,0.0
2022-02-14 00:00:00+07:00,1739.8399057539682,1796.5738157242063,1711.4729507688492,1787.1181640625,126046500,0.0,0.0
2022-02-15 00:00:00+07:00,1787.1181270518202,1806.0294299835855,1763.4789983871135,1777.6624755859375,80643100,0.0,0.0
2022-02-16 00:00:00+07:00,1787.1181270518202,1791.8459527847615,1768.2068241200548,1777.6624755859375,48783800,0.0,0.0
2022-02-17 00:00:00+07:00,1782.3903570101622,1839.124267578125,1754.023401726181,1839.124267578125,118149300,0.0,0.0
2022-02-18 00:00:00+07:00,1848.5799034885242,2023.5094595731161,1848.5799034885242,1976.231201171875,412835800,0.0,0.0
2022-02-21 00:00:00+07:00,1985.6869014616937,2070.7877686671945,1985.6869014616937,2051.87646484375,210845000,0.0,0.0
2022-02-22 00:00:00+07:00,2032.9650766915138,2080.243334288991,1985.6868190940368,2061.33203125,215581800,0.0,0.0
2022-02-23 00:00:00+07:00,2080.243408203125,2108.610363769531,2051.8764526367186,2080.243408203125,140926300,0.0,0.0
2022-02-24 00:00:00+07:00,2070.787587758657,2118.065843186937,2004.5980301590653,2099.154541015625,303802600,0.0,0.0
2022-02-25 00:00:00+07:00,2099.154541015625,2146.432796443905,2080.243238844313,2099.154541015625,189907800,0.0,0.0
2022-03-01 00:00:00+07:00,2118.065991426991,2174.799901911643,2108.6103396795493,2136.977294921875,137694700,0.0,0.0
2022-03-02 00:00:00+07:00,2174.7998899768013,2212.6224967590065,2155.8885865856987,2165.34423828125,152871500,0.0,0.0
2022-03-04 00:00:00+07:00,2222.07801040338,2326.0901725924746,2212.6223592952806,2316.634521484375,320796500,0.0,0.0
2022-03-07 00:00:00+07:00,2382.8243330285904,2675.949548599568,2345.001724567819,2666.493896484375,642031000,0.0,0.0
2022-03-08 00:00:00+07:00,2827.240059006382,2997.4418016890404,2675.949621066241,2685.4052734375,1404951500,0.0,0.0
2022-03-09 00:00:00+07:00,2505.74755859375,2590.8484190742925,2505.74755859375,2505.74755859375,706107000,0.0,0.0
2022-03-10 00:00:00+07:00,2392.2799314506324,2515.2034061892023,2354.4573238387648,2430.1025390625,489605600,0.0,0.0
2022-03-11 00:00:00+07:00,2449.0137803819443,2515.2033420138887,2382.82421875,2382.82421875,359113700,0.0,0.0
2022-03-14 00:00:00+07:00,2382.824267578125,2401.7355712890626,2231.533837890625,2269.3564453125,394132400,0.0,0.0
2022-03-15 00:00:00+07:00,2269.3564576740505,2326.090369115902,2222.0781981391747,2240.989501953125,170695100,0.0,0.0
2022-03-16 00:00:00+07:00,2240.9895744802566,2278.812183332244,2146.4330523502877,2259.90087890625,235835100,0.0,0.0
2022-03-17 00:00:00+07:00,2269.3563829787236,2278.8120345744683,2203.1668218085106,2222.078125,153546800,0.0,0.0
